J1843-1113 0.0018456662924246
J1843-1448 0.0054713308755095
J1843-1507 0.583550377362
J1843+2024 3.4065386707
J1844+00 0.460503
J1844-0030 0.64109785122
J1844+0115 0.004185543936664
J1844-02 0.272963
J1844-0244/B1842-02 0.507722322118
J1844-0256 6.97127
J1844-0302 1.19863027492
J1844-0310 0.52504914274
J1844-0433/B1841-04 0.991026616395
J1844-0452 0.26944332141
J1844-0502 0.33516252825
J1844-0538/B1841-05 0.255699268086
J1844+1454/B1842+14 0.37546337852
J1845-0316 0.2076357201
J1845-0434/B1842-04 0.4867507986
J1845-0545 1.09234815284
J1845+0623 1.42165378409
J1845-0635 0.34052764699
J1845-0743 0.104694545163
J1845-0826 0.634354346767
J1845-1114 0.2062199811321
J1845-1351 2.61891846726
J1846+0051 0.434372879784
J1846-0257 4.4767225398
J1846-0258 0.32657128834
J1846-0749 0.350109572852
J1846-07492 0.861379642641
J1846+0919 0.2255514533
J1846-7403 4.8788385261
J1847-0130 6.7070457241
J1847-0402/B1844-04 0.597769151294
J1847-0427 0.25924664288
J1847-0438 0.95799116473
J1847-0443 0.340832130441
J1847-0605 0.778164353310
J1848-0023 0.53762373255
J1848-0055 0.27455668472
J1848-0123/B1845-01 0.65943205053
J1848+0351 0.191442663494
J1848-0511 1.6371290072
J1848-0601 0.225004475404
J1848+0604 2.21860264699
J1848+0647 0.5059567391
J1848+0826 0.32866472679
J1848-1150 1.31221843801
J1848-12 6.7953
J1848+12 0.75473
J1848-1414 0.297769547307
J1848-1952/B1845-19 4.30818959857
J1849-0001 0.038518943432
J1849-0040 0.67248060717
J1849+0127 0.54215548135
J1849-0317 0.66840782878
J1849+0409 0.761194081655
J1849-0614 0.95338418817
J1849-0636/B1846-06 1.451319471078
J1849+2423 0.27564149867101
J1850-0006 2.1914979680
J1850-0026 0.1666339242514
J1850+0026 1.08184378189
J1850-0031 0.73418485978
J1850+0124 0.003559763768043
J1850+0242 0.00447986404710
J1850+0423 0.290716217162
J1850+1335/B1848+13 0.3455818980725
J1850+15 1.383965
J1851-0029 0.518721435025
J1851-0053 1.40906524128
J1851-0114 0.95318168518
J1851+0118 0.90697686069
J1851+0232 0.34402
J1851-0241 0.43519385185
J1851+0418/B1848+04 0.284697472498
J1851+1259/B1848+12 1.20530328456
J1852+0008 0.467894113075
J1852+0013 0.95775094505
J1852+0031/B1849+00 2.18019517754
J1852+0033 11.55871346
J1852+0040 0.104912611147
J1852-0118 0.45147285265
J1852-0127 0.42897892562
J1852+0305 1.3261485670
J1852-0635 0.52415088472
J1852-2610 0.3363371316200
J1853-0004 0.1014357461981
J1853+0011 0.397881893633
J1853+0056 0.27557759958
J1853+03 0.58553
J1853+0505 0.90513735425
J1853+0545 0.12640033324309
J1853-0649 1.048132105087
J1853+0853 3.9146579157
J1853+1303 0.00409179738145616
J1854+00 0.76733
J1854+0306 4.5578200962
J1854+0317 1.3664496471
J1854+1050/B1852+10 0.573196989078
J1854-1421/B1851-14 1.146594847118
J1854-1557 3.4532
J1855+0205 0.2468167699732
J1855+0307 0.84534757461
J1855+0422 1.6781063295
J1855+0527 1.39348448168
J1855+0700 0.258684648071
J1855-0941 0.34540115992
J1856+0102 0.620217115135
J1856+0113/B1853+01 0.26743960987
J1856+0245 0.08090668906
J1856+0404 0.42025215518
J1856-0526 0.370483417429
J1856-3754 7.05520287
J1857+0057/B1854+00 0.356928998022
J1857+0143 0.139760064515
J1857+0210 0.63098305833
J1857+0212/B1855+02 0.415823055263
J1857+0526 0.349951177522
J1857+0809 0.502923870516
J1857+0943/B1855+09 0.00536210054793016
J1857-1027 3.6872190477
J1858+02 0.19765
J1858+0215 0.7458280320
J1858+0241 4.6932329333
J1858+0346 0.256843797950
J1858-0736 0.551058591
J1858-2216 0.00238
J1859+00 0.559634
J1859+0601 1.04431270179
J1859+1526 0.933971582308
J1859+76 1.393617
J1900-0051 0.385194094862
J1900+0227 0.37426157516
J1900+0308 0.004909239016418
J1900+0634 0.389869101178
J1900-09 1.424
J1900-2600/B1857-26 0.6122092044383
J1900+30 0.602227
J1900-7951/B1851-79 1.2791931935
J1901+00 0.777662
J1901+0124 0.318817259335
J1901+0156/B1859+01 0.2882191593441
J1901+0235 0.88524
J1901+0254 1.2996934495
J1901+0300 0.007796776259722
J1901-0312 0.355725186569
J1901-0315 0.80169309688
J1901+0320 0.63658447822
J1901+0331/B1859+03 0.65545023949
J1901+0355 0.55475646483
J1901+0413 2.6630796830
J1901+0435 0.6905763581
J1901+0459 0.87706
J1901+0510 0.61475669408
J1901+0621 0.83200194892
J1901+0716/B1859+07 0.64399866351
J1901-0906 1.781927762343
J1901+1306 1.8308574530
J1901-1740 1.95685759005
J1902+02 0.41532
J1902+0248 1.22377745359
J1902-0340 1.5246721060
J1902+0556/B1900+05 0.7465773564336
J1902+0615/B1900+06 0.673503316930
J1902+0723 0.4878126283
J1902-10 0.7868
J1902-5105 0.00174239994990564
J1902-70 0.00360
J1903+0135/B1900+01 0.729303862273
J1903-0258 0.301458774079
J1903+0327 0.00214991236434921
J1903+0415 1.15139
J1903+0601 0.374117028251
J1903-0632/B1900-06 0.43188708466
J1903-0848 0.88732464056
J1903+0925 0.35715482026
J1903+2225 0.65118538418
J1903-7051 0.0035978980188911
J1904+0004 0.1395246286237
J1904-0150 0.379387161967
J1904+0412 0.0710948973807
J1904+0451 0.006092367929630
J1904+0738 0.2089583321216
J1904+0800 0.263344725870
J1904+1011/B1901+10 1.85656971650
J1904-1224 0.750808122380
J1904-16 1.541
J1905-0056/B1902-01 0.643181259558
J1905+0154A 0.00319294082
J1905+0400 0.0037844047882356
J1905+0600 0.441209731966
J1905+0616 0.989706023196
J1905+0709/B1903+07 0.64804005430
J1905+0902 0.2182529126846
J1906+0055 0.00279
J1906+0414 1.043361628655
J1906+0641/B1904+06 0.2672750082591
J1906+0649 1.28656437956
J1906+0722 0.1115241364978
J1906+0725 1.53651
J1906+0746 0.14407315538
J1906+0912 0.77534458995
J1906+1854 1.01909277135
J1907+0249 0.351879439822
J1907+0256 0.61877
J1907+0345 0.240153263208
J1907+05 0.16868
J1907+0534 1.1384027132
J1907+0602 0.106632746266
J1907+0731 0.363676330005
J1907+0740 0.574697951954
J1907+0918 0.2261071099878
J1907+0919 5.198346
J1907+1149 1.42016034143
J1907+1247/B1904+12 0.82709737059
J1907-1532 0.63223532885
J1907+4002/B1905+39 1.235757452781
J1908+0457 0.8467928462
J1908+0500 0.29102078676
J1908+0734 0.212352673319
J1908+0839 0.185397243919
J1908+0909 0.336554651762
J1908+0916/B1906+09 0.83026988471
J1908+2351 0.377578026
J1909+0007/B1907+00 1.01694836198
J1909+0254/B1907+02 0.989831207210
J1909+0616 0.75599276085
J1909+0641 0.741761952452
J1909+0749 0.23716129322
J1909+0912 0.222949273318
J1909+1102/B1907+10 0.2836413311242
J1909+1148 0.44895
J1909+1450 0.9961077952
J1909+1859 0.54245109601
J1909-3744 0.002947108069160717
J1910-0112 1.3606029280
J1910+0225 0.337854845269
J1910-0309/B1907-03 0.504604607817
J1910+0358/B1907+03 2.33026282052
J1910+0534 0.45286735393
J1910+0714 2.7124228384
J1910+0728 0.325415321974
J1910+1027 0.53147
J1910+1231/B1907+12 1.441741592612
J1910+1256 0.00498358394056511
J1910-5959A 0.00326618657079054
J1910-5959B 0.008357798500844
J1910-5959C 0.0052773269323093
J1910-5959D 0.009035285247765
J1910-5959E 0.004571765939750
J1911+00 6.94
J1911+0101A/B1908+00A 0.003618524251059
J1911+0101B 0.005384325706188
J1911+09 0.27371
J1911+10 0.19089
J1911-1114 0.0036257455713977
J1911+1347 0.0046259624652639
J1911+1758 0.46040581878
J1912+1036/B1910+10 0.409349485862
J1912+2104/B1910+20 2.232969028273
J1912+2525 0.62197624506
J1913-0440/B1911-04 0.825935803096
J1913+0446 1.61612987171
J1913+0617 0.00503
J1913+0832 0.134409003575
J1913+0904 0.163245785775
J1913+0936/B1911+09 1.24196459936
J1913+1000 0.83714819649
J1913+1011 0.03590861279827
J1913+1103 0.92391
J1913+1145 0.30606864497
J1913+1330 0.92339055858
J1913+1400/B1911+13 0.5214727140817
J1913+3732 0.851078948902
J1914+0219 0.457526573507
J1914+0631 0.69381120574
J1914+0659 0.01851
J1914+1122/B1911+11 0.60099749634
J1915+0227 0.3173062332319
J1915+0738 1.54270444942
J1915+0752 2.05831378861
J1915+0838 0.34277679653
J1915+1009/B1913+10 0.404547474466
J1915-11 2.1770
J1915+1144 0.17365
J1915+1149 0.10004
J1915+1410 0.297494121670
J1915+1606/B1913+16 0.0590300032180
J1915+1647/B1913+167 1.616231495126
J1916+0748 0.54175211381
J1916+0844 0.439995272067
J1916+0852 2.1827459895
J1916+0951/B1914+09 0.2702544395645
J1916+1023 1.6183389208
J1916+1030/B1913+105 0.62896972129
J1916+1225 0.227387488792
J1916+1312/B1914+13 0.28184240740
J1917+0834 2.129665364024
J1917+1353/B1915+13 0.194630982798
J1917+1737 0.334725226760
J1917+2224/B1915+22 0.425897254225
J1918-0642 0.00764587288390884
J1918-1052 0.798692542358
J1918+1310 0.85674
J1918+1444/B1916+14 1.18102329730
J1918+1541 0.37088299877
J1919+0021/B1917+00 1.27226037471
J1919+0134 1.60398355528
J1919+1314 0.571399860595
J1919+1645 0.562789986697
J1919+1745 2.081343459724
J1920-09 1.038
J1920+1040 2.21580173889
J1920+1110 0.50988582045
J1920+2650/B1918+26 0.785521849527
J1921+0812 0.2106484121028
J1921+1419/B1919+14 0.618182590832
J1921+1544 0.1435756814094
J1921+16 0.93643
J1921+1948/B1918+19 0.821035080573
J1921+2003/B1919+20 0.76068138902
J1921+2153/B1919+21 1.3373021601895
J1921+42 0.595201
J1922+1733 0.2361708772317
J1922+2018/B1920+20 1.172763402020
J1922+2110/B1920+21 1.07792434298
J1922+58 0.529623
J1923+1706/B1921+17 0.547209201831
J1923+2515 0.00378815551961303
J1924+1628 0.37509
J1924+1631 2.9351864592
J1924+1639 0.1580429177826
J1924+17 0.75843
J1924+2040/B1922+20 0.237790138
J1925-16 3.8858
J1925+1721 0.07566
J1925+19 1.916353
J1926+0431/B1923+04 1.074078173597
J1926+0737 0.318062050971
J1926-1314 4.86428379983
J1926+1434/B1924+14 1.324921971385
J1926+1613 0.3083
J1926+1648/B1924+16 0.57982281497
J1926+1928/B1924+19 1.34601218493
J1926+2016 0.2990717782966
J1927+0911 0.290305256197
J1927+1852/B1925+18 0.482766273821
J1927+1856/B1925+188 0.298313497249
J1927+2234/B1925+22 1.431066414236
J1928+15 0.403
J1928+1746 0.0687304058253
J1928+1923 0.817329808312
J1929+00 1.166900
J1929+16 0.529681
J1929+1844/B1926+18 1.22047000453
J1929+19 0.3392154
J1929+1955 0.2578319398983
J1929+2121 0.723598503258
J1929+62 1.456004
J1930+1316/B1927+13 0.76003196831
J1930+14 0.42571
J1930+17 1.6096903
J1930-1852 0.18552016047926
J1930+1852 0.136855046957
J1931+1440 1.77923
J1931+1536/B1929+15 0.314355396469
J1931+1952 0.501123112694
J1931+30 0.582126
J1932+1059/B1929+10 0.226517635038
J1932+17 0.04182
J1932+1916 0.208214903876
J1932+2020/B1929+20 0.268217402985
J1932+2220/B1930+22 0.14446976514
J1932-3655 0.57142031970
J1933+0758 0.437454407217
J1933+1304/B1930+13 0.928323751417
J1933+1726 0.02151
J1933+2421/B1931+24 0.81369030283
J1933-6211 0.003543431438847
J1934+19 0.23099
J1934+2352 0.17843152366
J1935+12 1.93990
J1935+1616/B1933+16 0.3587384107696
J1935+1726 0.004200101791882
J1935+1745/B1933+17 0.654408146583
J1935+2025 0.080118133455
J1935+2154 3.24498
J1935+52 0.568387
J1936+1536/B1933+15 0.96733836953
J1936+20 1.39088
J1936+21 0.642932
J1937-00 0.2401
J1937+1505 2.8727736506
J1937+2544/B1935+25 0.20098020244218
J1937+2950 1.65742878336
J1938+0650 1.121561892
J1938+2010 0.68708185664
J1938+2012 0.00263
J1938+2213 0.1661155731566
J1939+10 2.31
J1939+2134/B1937+21 0.00155780655654431
J1939+2449/B1937+24 0.6453024694
J1939+66 0.022260606
J1940+2246 0.25889
J1940+2337 0.546824157964
J1940-2403 1.855276
J1941+0121 0.217317451828
J1941+1026 0.90539388830
J1941+1341 0.559084099229
J1941+2525 2.30615269700
J1941-2602/B1937-26 0.4028579088754
J1941+43 0.840887
J1942+1743/B1939+17 0.69626221476
J1942+81 0.2035682
J1943+0609 0.446226281658
J1943-1237/B1940-12 0.9724288509136
J1943+2210 0.005084173689953
J1944+0907 0.0051852019041260
J1944-10 0.409135
J1944-1750/B1941-17 0.841157774341
J1944+1755/B1942+17 1.9968990135
J1944+2236 0.003617993078111
J1945-0040/B1942-00 1.045632444772
J1945+07 1.0739
J1945+1834/B1943+18 1.06870769134
J1946-1312 0.491865489484
J1946+1805/B1944+17 0.4406184769108
J1946+2244/B1944+22 1.33444985809
J1946+24 4.729
J1946+2535 0.51516705131
J1946+2611 0.4350602546
J1946-2913/B1943-29 0.959447931541
J1946+3417 0.003170139227806
J1946-5403 0.002710
J1947+0915 1.48074382424
J1947+10 1.110944
J1947+1957 0.157508542541
J1947-4215 1.798069
J1947-43 0.18094
J1948+2551 0.1966268136138
J1948+3540/B1946+35 0.717311174076
J1949+2306 1.31937338530
J1949-2524/B1946-25 0.957616630291
J1949+3106 0.0131381833437040
J1950+05 0.455934
J1950+2414 0.004304775549739
J1951+1123 5.0940830275
J1952+1410/B1949+14 0.275025682520
J1952+2630 0.020732360562672
J1952+3252/B1951+32 0.0395311928548
J1953+1149 0.8518902768
J1953+1846A 0.004888
J1953+2732 1.33396499366
J1953+67 0.008565431
J1954+2836 0.0927090547
J1954+2923/B1952+29 0.4266767865302
J1954+43 1.386961
J1955+2527 0.0048727658629793
J1955+2908/B1953+29 0.0061331665102401
J1955+5059/B1953+50 0.5189379874091
J1956+0838 0.303910924347
J1956-28 0.2600144
J1957+2516 0.00396
J1957+2831 0.3076828651978
J1957+5033 0.3748062242
J1958+2846 0.29038924475
J1959+2048/B1957+20 0.00160740168480632
J1959+3620 0.40608118100
J2001+42 0.719161
J2002+1637 0.27649748362
J2002+30 0.421794
J2002+3217/B2000+32 0.6967605102
J2002+4050/B2000+40 0.9050668203089
J2004+3137/B2002+31 2.11126473382
J2004+3429 0.24095264193
J2005-0020 2.27966105858
J2005+3547 0.615033894871
J2005+3552 0.30794290464
J2006-0807/B2003-08 0.580871337031
J2006+3102 0.16369523645
J2007+0809 0.32572436605
J2007+0910 0.4587348258074
J2007+20 4.634
J2007+2722 0.024497388545933
J2007+3120 0.60820531457
J2008+2513 0.58919550332
J2009+3326 1.43836860189
J2010-1323 0.005223271015190
J2010+2845 0.5653693451984
J2010+3230 1.44244752060
J2011+3331 0.931733093470
J2012-2029 0.54400187061
J2013-0649 0.5801872690010
J2013+3058 0.2760276934460
J2013+3845/B2011+38 0.2301936138595
J2015+2524 2.3032990816
J2016+1948 0.064940388241514
J2017+0603 0.002896215815562
J2017+2043 0.537143086032
J2017+59 0.403619
J2018+2839/B2016+28 0.5579534804225
J2018+3431 0.3876640866385
J2019+2425 0.00393452408033124
J2021+3651 0.103740952074
J2021+4026 0.26531766093
J2022+2854/B2020+28 0.3434021577860
J2022+3842 0.048578779636
J2022+5154/B2021+51 0.529196917808
J2023+5037/B2022+50 0.372619054536
J2024+48 1.262
J2027+2146/B2025+21 0.398173021652
J2027+4557 1.099651368044
J2027+74 0.515229
J2028+3332 0.1767074151138
J2029+3744/B2027+37 1.216804657740
J2030+2228/B2028+22 0.630512646679
J2030+3641 0.2001285881663
J2030+4415 0.22707017739
J2030+55 0.579
J2032+4127 0.1432499
J2033+0042 5.01339800063
J2033+1734 0.0059489575348502
J2033-1938 1.28171902379
J2036+2835 1.35872676315
J2037+1942/B2034+19 2.0743770781
J2037+3621/B2035+36 0.61871508419
J2038+35 0.16
J2038-3816 1.5772861505
J2038+5319/B2036+53 1.424568215153
J2040+1657 0.865606225032
J2043+1711 0.00237987896026
J2043+2740 0.09613056295
J2043+7045 0.588
J2044+4614 1.3927154635
J2045+0912 0.3955551117394
J2046-0421/B2043-04 1.5469381168652
J2046+1540/B2044+15 1.1382856833155
J2046+5708/B2045+56 0.476734842147
J2047+1053 0.00429
J2047+5029 0.445944557385
J2048-1616/B2045-16 1.961572303613
J2048+2255 0.2839009641977
J2050+13 1.220
J2051-0827 0.0045086417449716
J2053-7200/B2048-72 0.341336231373
J2055+2209/B2053+21 0.8151811027646
J2055+2539 0.3195611745
J2055+3630/B2053+36 0.2215076382770
J2102+38 1.19
J2105+28 0.405737
J2105+6223 2.30487883766
J2108-3429 1.4231018383
J2108+4441/B2106+44 0.4148705368737
J2111+2106 3.9538529596
J2111+40 4.061
J2111+4606 0.157829924735
J2113+2754/B2110+27 1.2028517540847
J2113+4644/B2111+46 1.014684793189
J2113+67 0.5521697
J2116+1414/B2113+14 0.4401530669475
J2122+54 0.1388657
J2124+1407/B2122+13 0.694053479086
J2124-3358 0.00493111494309662
J2127-6648/B2123-67 0.32577128742
J2129-04 0.00762
J2129+1210A/B2127+11A 0.11066470446904
J2129+1210B/B2127+11B 0.05613303552473
J2129+1210C/B2127+11C 0.03052929614864
J2129+1210D/B2127+11D 0.0048028043457
J2129+1210E/B2127+11E 0.00465143521539
J2129+1210F/B2127+11F 0.00402704270710
J2129+1210G/B2127+11G 0.037660166953
J2129+1210H/B2127+11H 0.0067433942397
J2129-5721 0.00372634848386723
J2136-1606 1.22723540015
J2137+64 1.75087
J2138+4911 0.696
J2139+00 0.312470
J2139+2242 1.08351351364
J2139+4716 0.282849345409
J2140-2310A 0.0110193290688805
J2140-2310B 0.012986381
J2143+0654 9.42822888
J2144-3933 8.509827491
J2144-5237 0.00504
J2145-0750 0.0160524239180944
J2149+6329/B2148+63 0.38014034472
J2150+5247/B2148+52 0.3322056715409
J2151+2315 0.593533613
J2155+2813 1.6090199964
J2155-3118/B2152-31 1.030002112040
J2155-5641/B2151-56 1.373654387
J2156+2618 0.49814907254
J2157+4017/B2154+40 1.525265633965
J2203+50 0.745
J2204+27 0.0847
J2205+1444 0.93801422813
J2206+6151 0.322673549948
J2207+40 0.6369852
J2208+5500 0.933161074780
J2210+57 2.05743
J2212+2933/B2210+29 1.004592528853
J2213+53 0.751
J2214+3000 0.003119226579079
J2215+1538 0.3741958930416
J2215+5135 0.0026096197234461
J2216+5759 0.41910226464
J2217+5733 1.05684421944
J2219+4754/B2217+47 0.5384688219194
J2222-0137 0.032817859053065
J2222+2923 0.2813991427542
J2222+5602 1.336
J2225+35 0.94
J2225+6535/B2224+65 0.682542497406
J2227+30 0.842408
J2229+2643 0.0029778192947556
J2229+6114 0.05162357393
J2229+6205/B2227+61 0.443054560638
J2229+64 1.89312
J2234+06 0.0036
J2234+2114 1.35874531269
J2235+1506 0.059767357984547
J2236-5527 0.006907549392921
J2238+5903 0.162733852990
J2238+6021 3.07
J2240+5832 0.1399345
J2241-5236 0.0021866997715528
J2242+6950/B2241+69 1.664500786185
J2243+1518 0.596799464458
J2243+69 0.855405
J2244+63 0.461
J2248-0101 0.477233119123
J2253+1516 0.792235920118
J2256-1024 0.00229
J2257+5909/B2255+58 0.368246454342
J2301+5852 6.9790709703
J2302+4442 0.005192324646411
J2302+6028 1.20640428819
J2305+3100/B2303+30 1.575886338359
J2305+4707/B2303+46 1.066371071565
J2307+2225 0.535828895432
J2308+5547/B2306+55 0.4750676748022
J2311+67 1.9447
J2313+4253/B2310+42 0.3494336821331
J2315+58 1.061
J2316+69 0.813386
J2317+1439 0.0034452510710225
J2317+2149/B2315+21 1.444653102317
J2319+6411 0.21601827884014
J2321+6024/B2319+60 2.256488426824
J2322+2057 0.0048084282098381
J2324-6054/B2321-61 2.3474860533
J2325-0530 0.868735115025
J2325+6316/B2323+63 1.436309536149
J2326+6113/B2324+60 0.2336519694946
J2326+6141 0.79
J2329+16 0.6321
J2330-2005/B2327-20 1.643622185327
J2333+6145 0.756899382059
J2337+6151/B2334+61 0.495369868028
J2339-0533 0.00288422674154723
J2340+08 0.3033
J2343+6221 1.799
J2346-0609 1.181463382967
J2352+65 1.164
J2353+85 1.011691
J2354+6155/B2351+61 0.944783886655
